date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-03-03,GB,Information Design & Documentation,-0.734710087370927
2020-03-03,GB,Childcare,-0.313955843629721
2020-03-03,GB,Education & Instruction,1.24570868072584
2020-03-03,GB,Insurance,-4.60532734900966
2020-03-03,GB,Marketing,-3.81203080822853
2020-03-03,GB,Dental,1.86726202557337
2020-03-03,GB,Logistic Support,-7.37508391675458
2020-03-03,GB,Loading & Stocking,-1.43686945888107
2020-03-03,GB,Accounting,1.83449249067635
2020-03-03,GB,Management,-2.49975396122429
2020-03-03,GB,Security & Public Safety,13.4085732035618
2020-03-03,GB,Real Estate,9.7450536470125
2020-03-03,GB,Cleaning & Sanitation,-2.73822562979189
2020-03-03,GB,Veterinary,-9.33219178082191
2020-03-03,GB,Agriculture & Forestry,6.46797717184526
2020-03-03,GB,Electrical Engineering,-8.47912616865685
2020-03-03,GB,Hospitality & Tourism,-1.96228582368144
2020-03-03,GB,Construction,3.3981066268062
2020-03-03,GB,Software Development,-2.33714569865738
2020-03-03,GB,Production & Manufacturing,-3.35817188276205
2020-03-03,GB,Social Science,6.30323679727427
2020-03-03,GB,Uncategorized,-1.99415852553128
2020-03-04,GB,Human Resources,-0.611681136543019
2020-03-04,GB,Architecture,-2.25520982015416
2020-03-04,GB,Arts & Entertainment,-12.4632352941176
2020-03-04,GB,Personal Care & Home Health,1.79888832743811
2020-03-04,GB,Food Preparation & Service,-5.93929141997932
2020-03-04,GB,Mathematics,-0.744295367740677
2020-03-04,GB,Administrative Assistance,-3.69385342789598
2020-03-04,GB,Industrial Engineering,-4.02605091770278
2020-03-04,GB,Legal,-15.4776674937965
2020-03-04,GB,Physicians & Surgeons,2.98534631837626
2020-03-04,GB,Media & Communications,-3.70025839793281
2020-03-04,GB,Sales,-2.56056726413237
2020-03-04,GB,Driving,3.23748448489862
2020-03-04,GB,Mining,26.7119062307218
2020-03-04,GB,Retail,2.12416623909697
2020-03-04,GB,Sports,23.0042918454936
2020-03-04,GB,Chemical Engineering,-12.5218914185639
2020-03-04,GB,Mechanical Engineering,-1.54527559055118
2020-03-04,GB,Banking & Finance,6.37755102040816
2020-03-04,GB,Installation & Maintenance,-3.19056366624771
2020-03-04,GB,Medical Information,-0.476724621424574
2020-03-04,GB,Medical Technician,11.8806086617246
2020-03-04,GB,Project Management,-2.17604391295825
2020-03-04,GB,Scientific Research & Development,-0.166552366023309
2020-03-04,GB,Community & Social Service,6.28983387315851
2020-03-04,GB,Therapy,-23.5955056179775
2020-03-04,GB,Aviation,-14.2738157209787
2020-03-04,GB,Customer Service,4.74583421219152
2020-03-04,GB,Civil Engineering,1.73381439166167
2020-03-04,GB,Nursing,-2.71626808385002
2020-03-04,GB,Military,-14.7404779686333
2020-03-04,GB,Beauty & Wellness,-11.7027076140287
2020-03-04,GB,Pharmacy,-10.8354090821997
2020-03-04,GB,IT Operations & Helpdesk,-6.08154130582855
2020-03-04,GB,Information Design & Documentation,-1.37746506788227
2020-03-04,GB,Childcare,-1.4839491217444
2020-03-04,GB,Education & Instruction,1.40595811621276
2020-03-04,GB,Insurance,-4.21928536465982
2020-03-04,GB,Marketing,-4.36140111230364
2020-03-04,GB,Dental,2.08566486926443
2020-03-04,GB,Logistic Support,-7.26557251175736
2020-03-04,GB,Loading & Stocking,-1.87010875088932
2020-03-04,GB,Accounting,1.94017784963623
2020-03-04,GB,Management,-2.59062253743104
2020-03-04,GB,Security & Public Safety,16.1497769940878
2020-03-04,GB,Real Estate,9.24674306984032
2020-03-04,GB,Cleaning & Sanitation,-2.46962756423024
2020-03-04,GB,Veterinary,-10.0051133458326
2020-03-04,GB,Agriculture & Forestry,5.15847691980431
2020-03-04,GB,Electrical Engineering,-8.38966570978793
2020-03-04,GB,Hospitality & Tourism,-2.25384394995702
2020-03-04,GB,Construction,3.2027053908892
2020-03-04,GB,Software Development,-3.17208564631244
2020-03-04,GB,Production & Manufacturing,-3.52392297002183
2020-03-04,GB,Social Science,5.93869731800767
2020-03-04,GB,Uncategorized,-1.99215212798068
2020-03-05,GB,Human Resources,-0.731080814068363
2020-03-05,GB,Architecture,-3.06917521854807
2020-03-05,GB,Arts & Entertainment,-12.6998713471788
2020-03-05,GB,Personal Care & Home Health,1.74530695078641
2020-03-05,GB,Food Preparation & Service,-6.42021525503042
2020-03-05,GB,Mathematics,-1.24132538363796
2020-03-05,GB,Administrative Assistance,-4.13263800059036
2020-03-05,GB,Industrial Engineering,-4.14646214745176
2020-03-05,GB,Legal,-16.3097199341021
2020-03-05,GB,Physicians & Surgeons,2.41106359748886
2020-03-05,GB,Media & Communications,-3.86803185437997
2020-03-05,GB,Sales,-2.84560850728633
2020-03-05,GB,Driving,2.71497883761742
2020-03-05,GB,Mining,24.8591031609899
2020-03-05,GB,Retail,2.00123152709359
2020-03-05,GB,Sports,22.9059199213952
2020-03-05,GB,Chemical Engineering,-12.9351770128469
2020-03-05,GB,Mechanical Engineering,-1.99528209160605
2020-03-05,GB,Banking & Finance,6.00490196078431
2020-03-05,GB,Installation & Maintenance,-3.37524177949711
2020-03-05,GB,Medical Information,-0.597237775289283
2020-03-05,GB,Medical Technician,12.0152761457109
2020-03-05,GB,Project Management,-2.31508730625858
2020-03-05,GB,Scientific Research & Development,-0.734142521534842
2020-03-05,GB,Community & Social Service,6.60714285714286
2020-03-05,GB,Therapy,-24.066731502955
2020-03-05,GB,Aviation,-14.0374609781478
2020-03-05,GB,Customer Service,4.92652500264299
2020-03-05,GB,Civil Engineering,0.360793746241739
2020-03-05,GB,Nursing,-1.58511371467953
2020-03-05,GB,Military,-14.3268605407414
2020-03-05,GB,Beauty & Wellness,-12.4581561566995
2020-03-05,GB,Pharmacy,-11.1674641148325
2020-03-05,GB,IT Operations & Helpdesk,-6.2785943736007
2020-03-05,GB,Information Design & Documentation,-1.94875853200118
2020-03-05,GB,Childcare,-2.27501509965775
2020-03-05,GB,Education & Instruction,1.29767990562328
2020-03-05,GB,Insurance,-3.63761829652997
2020-03-05,GB,Marketing,-4.64593114241002
2020-03-05,GB,Dental,3.32958839750792
2020-03-05,GB,Logistic Support,-7.07138733884933
2020-03-05,GB,Loading & Stocking,-2.15315864310379
2020-03-05,GB,Accounting,2.07510881668185
2020-03-05,GB,Management,-2.62482731399249
2020-03-05,GB,Security & Public Safety,18.8051948051948
2020-03-05,GB,Real Estate,9.35534591194969
2020-03-05,GB,Cleaning & Sanitation,-2.06463195691203
2020-03-05,GB,Veterinary,-10.8098920710461
2020-03-05,GB,Agriculture & Forestry,3.38928685983106
2020-03-05,GB,Electrical Engineering,-8.17423540315108
2020-03-05,GB,Hospitality & Tourism,-2.83126787416587
2020-03-05,GB,Construction,2.73321449792037
2020-03-05,GB,Software Development,-3.86669303797469
2020-03-05,GB,Production & Manufacturing,-3.77901210077365
2020-03-05,GB,Social Science,5.85547290116897
2020-03-05,GB,Uncategorized,-1.98129337222168
2020-03-06,GB,Human Resources,-0.849466613986571
2020-03-06,GB,Architecture,-3.69629417928932
2020-03-06,GB,Arts & Entertainment,-12.9387980150708
2020-03-06,GB,Personal Care & Home Health,1.63568017880726
2020-03-06,GB,Food Preparation & Service,-6.11899614625435
2020-03-06,GB,Mathematics,-1.57534246575343
2020-03-06,GB,Administrative Assistance,-4.30245151127301
2020-03-06,GB,Industrial Engineering,-4.35472671361968
2020-03-06,GB,Legal,-17.0425553627921
2020-03-06,GB,Physicians & Surgeons,2.00890828106535
2020-03-06,GB,Media & Communications,-3.72059280754481
2020-03-06,GB,Sales,-2.57451232795326
2020-03-06,GB,Driving,5.16566105642002
2020-03-06,GB,Mining,21.4053663819035
2020-03-06,GB,Retail,2.03661797983954
2020-03-06,GB,Sports,22.9064039408867
2020-03-06,GB,Chemical Engineering,-13.4430455041142
2020-03-06,GB,Mechanical Engineering,-2.38470634607805
2020-03-06,GB,Banking & Finance,5.89439214081049
2020-03-06,GB,Installation & Maintenance,-3.26150262085032
2020-03-06,GB,Medical Information,-0.919903363687058
2020-03-06,GB,Medical Technician,12.018051604042
2020-03-06,GB,Project Management,-2.41792805189699
2020-03-06,GB,Scientific Research & Development,-1.31012905748925
2020-03-06,GB,Community & Social Service,6.71027642962649
2020-03-06,GB,Therapy,-23.9915713425647
2020-03-06,GB,Aviation,-14.260324098275
2020-03-06,GB,Customer Service,5.08582326764146
2020-03-06,GB,Civil Engineering,-0.510970844604752
2020-03-06,GB,Nursing,-1.70225327167174
2020-03-06,GB,Military,-13.6865546998237
2020-03-06,GB,Beauty & Wellness,-9.34324426044412
2020-03-06,GB,Pharmacy,-11.194812625155
2020-03-06,GB,IT Operations & Helpdesk,-6.2122098693193
2020-03-06,GB,Information Design & Documentation,-2.27677687586616
2020-03-06,GB,Childcare,-2.82298573437814
2020-03-06,GB,Education & Instruction,1.20908286641108
2020-03-06,GB,Insurance,-3.21301071003571
2020-03-06,GB,Marketing,-4.82022141667482
2020-03-06,GB,Dental,3.82681850825894
2020-03-06,GB,Logistic Support,-6.51733127353481
2020-03-06,GB,Loading & Stocking,-2.20550868990751
2020-03-06,GB,Accounting,2.34327449786975
2020-03-06,GB,Management,-2.64016612281223
2020-03-06,GB,Security & Public Safety,21.3780918727915
2020-03-06,GB,Real Estate,9.53976544791564
2020-03-06,GB,Cleaning & Sanitation,-1.16629800924994
2020-03-06,GB,Veterinary,-11.5749364944962
2020-03-06,GB,Agriculture & Forestry,2.55332902391727
2020-03-06,GB,Electrical Engineering,-8.1615598885794
2020-03-06,GB,Hospitality & Tourism,-3.72416420611487
2020-03-06,GB,Construction,2.44648318042813
2020-03-06,GB,Software Development,-4.24985174935759
2020-03-06,GB,Production & Manufacturing,-3.93091125670041
2020-03-06,GB,Social Science,5.1974171694718
2020-03-06,GB,Uncategorized,-1.68431669188099
2020-03-07,GB,Human Resources,-0.968570863807083
2020-03-07,GB,Architecture,-4.96480882632681
2020-03-07,GB,Arts & Entertainment,-13.3186369064021
2020-03-07,GB,Personal Care & Home Health,1.46252285191957
2020-03-07,GB,Food Preparation & Service,-6.29692192192193
2020-03-07,GB,Mathematics,-1.88069350573024
2020-03-07,GB,Administrative Assistance,-4.36539219550651
2020-03-07,GB,Industrial Engineering,-4.85870104115022
2020-03-07,GB,Legal,-17.8979282465892
2020-03-07,GB,Physicians & Surgeons,2.1115864203149
2020-03-07,GB,Media & Communications,-3.76243781094528
2020-03-07,GB,Sales,-2.68502922817795
2020-03-07,GB,Driving,4.98732037193577
2020-03-07,GB,Mining,18.433234421365
2020-03-07,GB,Retail,1.95372750642675
2020-03-07,GB,Sports,22.0656701788777
2020-03-07,GB,Chemical Engineering,-14.2857142857143
2020-03-07,GB,Mechanical Engineering,-2.8391167192429
2020-03-07,GB,Banking & Finance,5.64954373013433
2020-03-07,GB,Installation & Maintenance,-3.08485792137019
2020-03-07,GB,Medical Information,-1.41535615171138
2020-03-07,GB,Medical Technician,12.0755831118984
2020-03-07,GB,Project Management,-2.49236528420845
2020-03-07,GB,Scientific Research & Development,-1.70931822621606
2020-03-07,GB,Community & Social Service,6.95136166154497
2020-03-07,GB,Therapy,-24.1888127682
2020-03-07,GB,Aviation,-15.3149401353462
2020-03-07,GB,Customer Service,5.43409042666101
2020-03-07,GB,Civil Engineering,-1.534170153417
2020-03-07,GB,Nursing,-1.26768867924529
2020-03-07,GB,Military,-12.8656605179802
2020-03-07,GB,Beauty & Wellness,-9.90619136960599
2020-03-07,GB,Pharmacy,-10.8798935765868
2020-03-07,GB,IT Operations & Helpdesk,-6.25791987523151
2020-03-07,GB,Information Design & Documentation,-2.7128712871287
2020-03-07,GB,Childcare,-2.70703829957889
2020-03-07,GB,Education & Instruction,1.43376215260729
2020-03-07,GB,Insurance,-3.32073970968384
2020-03-07,GB,Marketing,-5.25335685582672
2020-03-07,GB,Dental,4.39220538199816
2020-03-07,GB,Logistic Support,-6.11730489578284
2020-03-07,GB,Loading & Stocking,-2.11403597926618
2020-03-07,GB,Accounting,2.35437385833164
2020-03-07,GB,Management,-2.67485635030712
2020-03-07,GB,Security & Public Safety,21.5486817521279
2020-03-07,GB,Real Estate,9.74115787393797
2020-03-07,GB,Cleaning & Sanitation,-0.655374067352299
2020-03-07,GB,Veterinary,-11.8979212438736
2020-03-07,GB,Agriculture & Forestry,1.50862068965518
2020-03-07,GB,Electrical Engineering,-8.18604651162791
2020-03-07,GB,Hospitality & Tourism,-4.60032316319741
2020-03-07,GB,Construction,2.11053303229605
2020-03-07,GB,Software Development,-4.55173775671406
2020-03-07,GB,Production & Manufacturing,-4.19601230036704
2020-03-07,GB,Social Science,4.40105540897098
2020-03-07,GB,Uncategorized,-1.55116841257051
2020-03-08,GB,Human Resources,-1.26220293856621
2020-03-08,GB,Architecture,-5.44088271663654
2020-03-08,GB,Arts & Entertainment,-13.893213664255
2020-03-08,GB,Personal Care & Home Health,0.70664243892590894
2020-03-08,GB,Food Preparation & Service,-6.60809421441255
2020-03-08,GB,Mathematics,-2.39632237871673
2020-03-08,GB,Administrative Assistance,-4.68750000000001
2020-03-08,GB,Industrial Engineering,-5.72613288577353
2020-03-08,GB,Legal,-18.6774709883953
2020-03-08,GB,Physicians & Surgeons,1.84915285115685
2020-03-08,GB,Media & Communications,-4.11369509043928
2020-03-08,GB,Sales,-3.06324110671937
2020-03-08,GB,Driving,4.88421052631578
2020-03-08,GB,Mining,15.7777777777778
2020-03-08,GB,Retail,1.78333504150867
2020-03-08,GB,Sports,21.6018529806169
2020-03-08,GB,Chemical Engineering,-15.0952808540357
2020-03-08,GB,Mechanical Engineering,-3.32088819021419
2020-03-08,GB,Banking & Finance,5.40790148794252
2020-03-08,GB,Installation & Maintenance,-3.21577771300884
2020-03-08,GB,Medical Information,-1.7130226561061
2020-03-08,GB,Medical Technician,12.0521172638436
2020-03-08,GB,Project Management,-2.94956248156524
2020-03-08,GB,Scientific Research & Development,-2.41339042428961
2020-03-08,GB,Community & Social Service,6.80733750397624
2020-03-08,GB,Therapy,-22.8903679902073
2020-03-08,GB,Aviation,-16.0983674312875
2020-03-08,GB,Customer Service,5.60668570824077
2020-03-08,GB,Civil Engineering,-2.43107026386006
2020-03-08,GB,Nursing,-0.950048971596473
2020-03-08,GB,Military,-12.9610703335501
2020-03-08,GB,Beauty & Wellness,-10.3128512551517
2020-03-08,GB,Pharmacy,-10.347768407088
2020-03-08,GB,IT Operations & Helpdesk,-6.58944909480241
2020-03-08,GB,Information Design & Documentation,-3.5220994475138
2020-03-08,GB,Childcare,-2.84686844471082
2020-03-08,GB,Education & Instruction,2
2020-03-08,GB,Insurance,-3.54299363057325
2020-03-08,GB,Marketing,-5.82191780821918
2020-03-08,GB,Dental,3.81207500515146
2020-03-08,GB,Logistic Support,-5.9154383242824
2020-03-08,GB,Loading & Stocking,-2.23820133684424
2020-03-08,GB,Accounting,2.24946803120885
2020-03-08,GB,Management,-2.96677215189873
2020-03-08,GB,Security & Public Safety,20.9848562892758
2020-03-08,GB,Real Estate,9.30942764259677
2020-03-08,GB,Cleaning & Sanitation,-0.413223140495866
2020-03-08,GB,Veterinary,-12.1495327102804
2020-03-08,GB,Agriculture & Forestry,0.716117999144927
2020-03-08,GB,Electrical Engineering,-8.15850815850816
2020-03-08,GB,Hospitality & Tourism,-5.6480605487228
2020-03-08,GB,Construction,1.62942726119621
2020-03-08,GB,Software Development,-5.32113701190124
2020-03-08,GB,Production & Manufacturing,-4.60031658092599
2020-03-08,GB,Social Science,3.4761604704894
2020-03-08,GB,Uncategorized,-1.86484860637658
2020-03-09,GB,Human Resources,-1.68108533228469
2020-03-09,GB,Architecture,-6.23337134169516
2020-03-09,GB,Arts & Entertainment,-14.31577021588
2020-03-09,GB,Personal Care & Home Health,0.332058764338905
2020-03-09,GB,Food Preparation & Service,-7.0446096654275
2020-03-09,GB,Mathematics,-2.96788050375867
2020-03-09,GB,Administrative Assistance,-5.06564765824026
2020-03-09,GB,Industrial Engineering,-6.65356265356265
2020-03-09,GB,Legal,-19.6101711684971
2020-03-09,GB,Physicians & Surgeons,1.87665117973945
2020-03-09,GB,Media & Communications,-4.4780728844966
2020-03-09,GB,Sales,-3.58691367757193
2020-03-09,GB,Driving,4.76989202222455
2020-03-09,GB,Mining,11.5697741084738
2020-03-09,GB,Retail,1.40845070422535
2020-03-09,GB,Sports,21.9829683698297
2020-03-09,GB,Chemical Engineering,-16.2721304953252
2020-03-09,GB,Mechanical Engineering,-4.25594364543587
2020-03-09,GB,Banking & Finance,5.25343730761338
2020-03-09,GB,Installation & Maintenance,-3.40314136125655
2020-03-09,GB,Medical Information,-1.72033118675253
2020-03-09,GB,Medical Technician,11.9341157905119
2020-03-09,GB,Project Management,-3.51186972729056
2020-03-09,GB,Scientific Research & Development,-3.16197866149369
2020-03-09,GB,Community & Social Service,6.76149028765525
2020-03-09,GB,Therapy,-22.7210156011012
2020-03-09,GB,Aviation,-17.4859478794073
2020-03-09,GB,Customer Service,5.56199304750868
2020-03-09,GB,Civil Engineering,-3.89762625769269
2020-03-09,GB,Nursing,-0.498290180752314
2020-03-09,GB,Military,-11.7730095990966
2020-03-09,GB,Beauty & Wellness,-10.5272999252057
2020-03-09,GB,Pharmacy,-10.3542234332425
2020-03-09,GB,IT Operations & Helpdesk,-6.9889341875364
2020-03-09,GB,Information Design & Documentation,-3.95981087470448
2020-03-09,GB,Childcare,-4.29636996519144
2020-03-09,GB,Education & Instruction,2.36943429756145
2020-03-09,GB,Insurance,-4.31189006174069
2020-03-09,GB,Marketing,-6.32515397399551
2020-03-09,GB,Dental,4.11904026361858
2020-03-09,GB,Logistic Support,-5.69042532530588
2020-03-09,GB,Loading & Stocking,-2.33121404783531
2020-03-09,GB,Accounting,1.99010001010202
2020-03-09,GB,Management,-3.24874098943417
2020-03-09,GB,Security & Public Safety,20.4236160851325
2020-03-09,GB,Real Estate,7.98232695139913
2020-03-09,GB,Cleaning & Sanitation,-0.363122856566467
2020-03-09,GB,Veterinary,-12.1033583031731
2020-03-09,GB,Agriculture & Forestry,0.169097442401189
2020-03-09,GB,Electrical Engineering,-8.13190931234775
2020-03-09,GB,Hospitality & Tourism,-7.08594994844878
2020-03-09,GB,Construction,1.23265068426672
2020-03-09,GB,Software Development,-5.7201726844584
2020-03-09,GB,Production & Manufacturing,-4.95215547006018
2020-03-09,GB,Social Science,2.61976829141006
2020-03-09,GB,Uncategorized,-2.09601756662341
2020-03-10,GB,Human Resources,-1.7287103427954
2020-03-10,GB,Architecture,-6.64392000758223
2020-03-10,GB,Arts & Entertainment,-14.7792706333973
2020-03-10,GB,Personal Care & Home Health,0.230993271065594
2020-03-10,GB,Food Preparation & Service,-7.55362426035503
2020-03-10,GB,Mathematics,-3.30570453437348
2020-03-10,GB,Administrative Assistance,-5.21271393643031
2020-03-10,GB,Industrial Engineering,-7.29441674000195
2020-03-10,GB,Legal,-20.4151571526486
2020-03-10,GB,Physicians & Surgeons,2.43011145623973
2020-03-10,GB,Media & Communications,-5.04718916700861
2020-03-10,GB,Sales,-3.73942137374533
2020-03-10,GB,Driving,4.81171548117156
2020-03-10,GB,Mining,9.02964959568733
2020-03-10,GB,Retail,1.38506976270496
2020-03-10,GB,Sports,22.7560204329847
2020-03-10,GB,Chemical Engineering,-17.1057844690967
2020-03-10,GB,Mechanical Engineering,-4.91787345709009
2020-03-10,GB,Banking & Finance,5.08717948717947
2020-03-10,GB,Installation & Maintenance,-3.30490405117272
2020-03-10,GB,Medical Information,-1.33333333333333
2020-03-10,GB,Medical Technician,12.0481927710843
2020-03-10,GB,Project Management,-3.85480872713042
2020-03-10,GB,Scientific Research & Development,-3.63741898036182
2020-03-10,GB,Community & Social Service,7.06157609273637
2020-03-10,GB,Therapy,-22.5586908312304
2020-03-10,GB,Aviation,-17.6298537569339
2020-03-10,GB,Customer Service,5.91821717649532
2020-03-10,GB,Civil Engineering,-4.35496330629587
2020-03-10,GB,Nursing,-1.37293086660175
2020-03-10,GB,Military,-10.6040396341463
2020-03-10,GB,Beauty & Wellness,-10.5666013254924
2020-03-10,GB,Pharmacy,-10.1916783543712
2020-03-10,GB,IT Operations & Helpdesk,-6.90256907416384
2020-03-10,GB,Information Design & Documentation,-4.3046683046683
2020-03-10,GB,Childcare,-3.93419879100189
2020-03-10,GB,Education & Instruction,2.95254136530267
2020-03-10,GB,Insurance,-3.74214150284403
2020-03-10,GB,Marketing,-6.65036674816626
2020-03-10,GB,Dental,4.06086151948186
2020-03-10,GB,Logistic Support,-5.61174868702586
2020-03-10,GB,Loading & Stocking,-1.8888888888889
2020-03-10,GB,Accounting,1.95742104732115
2020-03-10,GB,Management,-3.40370955011839
2020-03-10,GB,Security & Public Safety,19.9817147501016
2020-03-10,GB,Real Estate,7.52614602678134
2020-03-10,GB,Cleaning & Sanitation,-0.403877221324722
2020-03-10,GB,Veterinary,-12.3905723905724
2020-03-10,GB,Agriculture & Forestry,0.157002302700437
2020-03-10,GB,Electrical Engineering,-8.37174301570878
2020-03-10,GB,Hospitality & Tourism,-8.41487279843445
2020-03-10,GB,Construction,1.07287840711385
2020-03-10,GB,Software Development,-6.08755129958961
2020-03-10,GB,Production & Manufacturing,-5.17088545257559
2020-03-10,GB,Social Science,1.69017005391954
2020-03-10,GB,Uncategorized,-2.36533492347447
2020-03-11,GB,Human Resources,-1.93213024715575
2020-03-11,GB,Architecture,-6.9391993957704
2020-03-11,GB,Arts & Entertainment,-15.0786393562546
2020-03-11,GB,Personal Care & Home Health,-0.210126075645378
2020-03-11,GB,Food Preparation & Service,-8.27814569536424
2020-03-11,GB,Mathematics,-3.5070628348758
2020-03-11,GB,Administrative Assistance,-5.4515311098108
2020-03-11,GB,Industrial Engineering,-7.80445135581689
2020-03-11,GB,Legal,-21.1475092072107
2020-03-11,GB,Physicians & Surgeons,2.09056052583529
2020-03-11,GB,Media & Communications,-5.4987735077678
2020-03-11,GB,Sales,-4.00431838256944
2020-03-11,GB,Driving,5.00834724540902
2020-03-11,GB,Mining,6.60055096418732
2020-03-11,GB,Retail,1.01419878296145
2020-03-11,GB,Sports,23.8611449451888
2020-03-11,GB,Chemical Engineering,-17.4320987654321
2020-03-11,GB,Mechanical Engineering,-5.32110091743119
2020-03-11,GB,Banking & Finance,5.04201680672269
2020-03-11,GB,Installation & Maintenance,-3.39327146171693
2020-03-11,GB,Medical Information,-1.17549820920195
2020-03-11,GB,Medical Technician,11.77630930072
2020-03-11,GB,Project Management,-4.19594067135051
2020-03-11,GB,Scientific Research & Development,-3.90625000000001
2020-03-11,GB,Community & Social Service,7.46538871139508
2020-03-11,GB,Therapy,-22.5562184488297
2020-03-11,GB,Aviation,-18.2478122513922
2020-03-11,GB,Customer Service,5.98407042548732
2020-03-11,GB,Civil Engineering,-4.69734580866908
2020-03-11,GB,Nursing,-1.15489130434784
2020-03-11,GB,Military,-9.819021948402
2020-03-11,GB,Beauty & Wellness,-10.5851658591129
2020-03-11,GB,Pharmacy,-11.2162538268856
2020-03-11,GB,IT Operations & Helpdesk,-6.7351487547243
2020-03-11,GB,Information Design & Documentation,-4.67417932386085
2020-03-11,GB,Childcare,-3.80134281200631
2020-03-11,GB,Education & Instruction,3.69524187940797
2020-03-11,GB,Insurance,-3.84922217790188
2020-03-11,GB,Marketing,-7.01925896959625
2020-03-11,GB,Dental,3.90183797104424
2020-03-11,GB,Logistic Support,-5.75819472813929
2020-03-11,GB,Loading & Stocking,-1.43275148824539
2020-03-11,GB,Accounting,2.06299688034617
2020-03-11,GB,Management,-3.66213821618429
2020-03-11,GB,Security & Public Safety,18.6743341404358
2020-03-11,GB,Real Estate,7.54827384435341
2020-03-11,GB,Cleaning & Sanitation,-0.464975235014664
2020-03-11,GB,Veterinary,-12.5516311219759
2020-03-11,GB,Agriculture & Forestry,0.270045700041543
2020-03-11,GB,Electrical Engineering,-8.27266710787558
2020-03-11,GB,Hospitality & Tourism,-9.88603724636339
2020-03-11,GB,Construction,0.952106174264267
2020-03-11,GB,Software Development,-6.30059494782016
2020-03-11,GB,Production & Manufacturing,-5.57897833120894
2020-03-11,GB,Social Science,0.555384140697313
2020-03-11,GB,Uncategorized,-2.79042153176332
2020-03-12,GB,Human Resources,-2.53102706928565
2020-03-12,GB,Architecture,-6.84996220710507
2020-03-12,GB,Arts & Entertainment,-15.3853185848798
2020-03-12,GB,Personal Care & Home Health,-0.458624127617147
2020-03-12,GB,Food Preparation & Service,-8.61894698153083
2020-03-12,GB,Mathematics,-3.6156320046779
2020-03-12,GB,Administrative Assistance,-5.65872630043752
2020-03-12,GB,Industrial Engineering,-8.30677098425576
2020-03-12,GB,Legal,-21.8612229250527
2020-03-12,GB,Physicians & Surgeons,2.33832663500182
2020-03-12,GB,Media & Communications,-5.63595597227884
2020-03-12,GB,Sales,-4.24906990405326
2020-03-12,GB,Driving,5.22590047886737
2020-03-12,GB,Mining,3.62677572105037
2020-03-12,GB,Retail,0.717896865520729
2020-03-12,GB,Sports,24.7292199099428
2020-03-12,GB,Chemical Engineering,-18.1306750888275
2020-03-12,GB,Mechanical Engineering,-5.43016975308643
2020-03-12,GB,Banking & Finance,5.19573683131791
2020-03-12,GB,Installation & Maintenance,-3.49050236235656
2020-03-12,GB,Medical Information,-1.18229309870773
2020-03-12,GB,Medical Technician,11.8029556650246
2020-03-12,GB,Project Management,-4.28641013151486
2020-03-12,GB,Scientific Research & Development,-4.02309913378249
2020-03-12,GB,Community & Social Service,7.66773162939296
2020-03-12,GB,Therapy,-22.7540782721912
2020-03-12,GB,Aviation,-18.4586577313492
2020-03-12,GB,Customer Service,5.762817840767
2020-03-12,GB,Civil Engineering,-4.14139499620924
2020-03-12,GB,Nursing,-1.37317474132096
2020-03-12,GB,Military,-9.44653723558389
2020-03-12,GB,Beauty & Wellness,-10.9168681420867
2020-03-12,GB,Pharmacy,-11.2560118386977
2020-03-12,GB,IT Operations & Helpdesk,-6.48193004553822
2020-03-12,GB,Information Design & Documentation,-4.90521790111394
2020-03-12,GB,Childcare,-3.93662041137683
2020-03-12,GB,Education & Instruction,4.44533040964816
2020-03-12,GB,Insurance,-3.64469229237203
2020-03-12,GB,Marketing,-7.37376696943061
2020-03-12,GB,Dental,3.58312858312859
2020-03-12,GB,Logistic Support,-5.8589195491644
2020-03-12,GB,Loading & Stocking,-0.946912460965044
2020-03-12,GB,Accounting,1.96688409433015
2020-03-12,GB,Management,-3.85295852172204
2020-03-12,GB,Security & Public Safety,17.4937343358396
2020-03-12,GB,Real Estate,7.09315809818321
2020-03-12,GB,Cleaning & Sanitation,-0.435531246834808
2020-03-12,GB,Veterinary,-12.867121097366
2020-03-12,GB,Agriculture & Forestry,0.672460169666889
2020-03-12,GB,Electrical Engineering,-8.30719513354243
2020-03-12,GB,Hospitality & Tourism,-11.4460059171598
2020-03-12,GB,Construction,1.04646697388633
2020-03-12,GB,Software Development,-6.29806288328628
2020-03-12,GB,Production & Manufacturing,-5.8150899139953
2020-03-12,GB,Social Science,-0.580743759551716
2020-03-12,GB,Uncategorized,-3.24297683587975
2020-03-13,GB,Human Resources,-3.16856780735107
2020-03-13,GB,Architecture,-6.50490936555891
2020-03-13,GB,Arts & Entertainment,-15.6860953773068
2020-03-13,GB,Personal Care & Home Health,-0.804289544235914
2020-03-13,GB,Food Preparation & Service,-9.69536665450565
2020-03-13,GB,Mathematics,-3.68421052631579
2020-03-13,GB,Administrative Assistance,-5.94510716710309
2020-03-13,GB,Industrial Engineering,-8.55358000961075
2020-03-13,GB,Legal,-21.980122324159
2020-03-13,GB,Physicians & Surgeons,2.36133992311915
2020-03-13,GB,Media & Communications,-5.81596339603457
2020-03-13,GB,Sales,-4.98978698570177
2020-03-13,GB,Driving,2.73722627737227
2020-03-13,GB,Mining,1.870442777132
2020-03-13,GB,Retail,0.191204588910132
2020-03-13,GB,Sports,24.6808510638298
