date,jobcountry,indeed_job_postings_index,variable,display_name
2022-06-21,US,137.02,total postings,Retail
2022-06-22,US,137.43,total postings,Retail
2022-06-23,US,137.77,total postings,Retail
2022-06-24,US,138.11,total postings,Retail
2022-06-25,US,138.25,total postings,Retail
2022-06-26,US,138.48,total postings,Retail
2022-06-27,US,138.47,total postings,Retail
2022-06-28,US,138.69,total postings,Retail
2022-06-29,US,138.72,total postings,Retail
2022-06-30,US,138.72,total postings,Retail
2022-07-01,US,138.7,total postings,Retail
2022-07-02,US,138.58,total postings,Retail
2022-07-03,US,138.46,total postings,Retail
2022-07-04,US,138.5,total postings,Retail
2022-07-05,US,138.36,total postings,Retail
2022-07-06,US,138.1,total postings,Retail
2022-07-07,US,137.86,total postings,Retail
2022-07-08,US,137.58,total postings,Retail
2022-07-09,US,137.49,total postings,Retail
2022-07-10,US,137.41,total postings,Retail
2022-07-11,US,137.34,total postings,Retail
2022-07-12,US,137.21,total postings,Retail
2022-07-13,US,137.03,total postings,Retail
2022-07-14,US,136.85,total postings,Retail
2022-07-15,US,136.67,total postings,Retail
2022-07-16,US,136.47,total postings,Retail
2022-07-17,US,136.29,total postings,Retail
2022-07-18,US,136.2,total postings,Retail
2022-07-19,US,136.23,total postings,Retail
2022-07-20,US,136.24,total postings,Retail
2022-07-21,US,136.4,total postings,Retail
2022-07-22,US,136.77,total postings,Retail
2022-07-23,US,137.15,total postings,Retail
2022-07-24,US,137.59,total postings,Retail
2022-07-25,US,137.94,total postings,Retail
2022-07-26,US,138.27,total postings,Retail
2022-07-27,US,138.76,total postings,Retail
2022-07-28,US,139.08,total postings,Retail
2022-07-29,US,139.12,total postings,Retail
2022-07-30,US,139.26,total postings,Retail
2022-07-31,US,139.01,total postings,Retail
2022-08-01,US,138.72,total postings,Retail
2022-08-02,US,138.24,total postings,Retail
2022-08-03,US,137.77,total postings,Retail
2022-08-04,US,137.34,total postings,Retail
2022-08-05,US,137.11,total postings,Retail
2022-08-06,US,136.88,total postings,Retail
2022-08-07,US,136.74,total postings,Retail
2022-08-08,US,136.71,total postings,Retail
2022-08-09,US,136.65,total postings,Retail
2022-08-10,US,136.56,total postings,Retail
2022-08-11,US,136.43,total postings,Retail
2022-08-12,US,136.28,total postings,Retail
2022-08-13,US,136.05,total postings,Retail
2022-08-14,US,135.98,total postings,Retail
2022-08-15,US,135.82,total postings,Retail
2022-08-16,US,135.71,total postings,Retail
2022-08-17,US,135.73,total postings,Retail
2022-08-18,US,135.78,total postings,Retail
2022-08-19,US,135.81,total postings,Retail
2022-08-20,US,135.74,total postings,Retail
2022-08-21,US,135.64,total postings,Retail
2022-08-22,US,135.58,total postings,Retail
2022-08-23,US,135.69,total postings,Retail
2022-08-24,US,135.71,total postings,Retail
2022-08-25,US,135.79,total postings,Retail
2022-08-26,US,135.83,total postings,Retail
2022-08-27,US,135.97,total postings,Retail
2022-08-28,US,136.01,total postings,Retail
2022-08-29,US,135.97,total postings,Retail
2022-08-30,US,135.98,total postings,Retail
2022-08-31,US,136.04,total postings,Retail
2022-09-01,US,135.94,total postings,Retail
2022-09-02,US,135.76,total postings,Retail
2022-09-03,US,135.59,total postings,Retail
2022-09-04,US,135.53,total postings,Retail
2022-09-05,US,135.51,total postings,Retail
2022-09-06,US,135.33,total postings,Retail
2022-09-07,US,134.99,total postings,Retail
2022-09-08,US,134.74,total postings,Retail
2022-09-09,US,134.62,total postings,Retail
2022-09-10,US,134.48,total postings,Retail
2022-09-11,US,134.2,total postings,Retail
2022-09-12,US,133.91,total postings,Retail
2022-09-13,US,133.84,total postings,Retail
2022-09-14,US,133.74,total postings,Retail
2022-09-15,US,133.6,total postings,Retail
2022-09-16,US,133.58,total postings,Retail
2022-09-17,US,133.48,total postings,Retail
2022-09-18,US,133.55,total postings,Retail
2022-09-19,US,133.55,total postings,Retail
2022-09-20,US,133.41,total postings,Retail
2022-09-21,US,133.06,total postings,Retail
2022-09-22,US,133.04,total postings,Retail
2022-09-23,US,133.09,total postings,Retail
2022-09-24,US,133.29,total postings,Retail
2022-09-25,US,133.4,total postings,Retail
2022-09-26,US,133.7,total postings,Retail
2022-09-27,US,134,total postings,Retail
2022-09-28,US,134.57,total postings,Retail
2022-09-29,US,134.95,total postings,Retail
2022-09-30,US,134.93,total postings,Retail
2022-10-01,US,134.69,total postings,Retail
2022-10-02,US,134.72,total postings,Retail
2022-10-03,US,134.63,total postings,Retail
2022-10-04,US,134.41,total postings,Retail
2022-10-05,US,134.4,total postings,Retail
2022-10-06,US,134.26,total postings,Retail
2022-10-07,US,134.33,total postings,Retail
2022-10-08,US,134.69,total postings,Retail
2022-10-09,US,134.82,total postings,Retail
2022-10-10,US,134.95,total postings,Retail
2022-10-11,US,135.14,total postings,Retail
2022-10-12,US,135.17,total postings,Retail
2022-10-13,US,135.48,total postings,Retail
2022-10-14,US,135.65,total postings,Retail
2022-10-15,US,135.72,total postings,Retail
2022-10-16,US,135.94,total postings,Retail
2022-10-17,US,136.29,total postings,Retail
2022-10-18,US,136.68,total postings,Retail
2022-10-19,US,136.91,total postings,Retail
2022-10-20,US,136.98,total postings,Retail
2022-10-21,US,137.14,total postings,Retail
2022-10-22,US,137.05,total postings,Retail
2022-10-23,US,136.91,total postings,Retail
2022-10-24,US,136.8,total postings,Retail
2022-10-25,US,136.67,total postings,Retail
2022-10-26,US,136.62,total postings,Retail
2022-10-27,US,136.65,total postings,Retail
2022-10-28,US,136.66,total postings,Retail
2022-10-29,US,137.19,total postings,Retail
2022-10-30,US,137.7,total postings,Retail
2022-10-31,US,138.1,total postings,Retail
2022-11-01,US,138.3,total postings,Retail
2022-11-02,US,138.45,total postings,Retail
2022-11-03,US,138.6,total postings,Retail
2022-11-04,US,139.08,total postings,Retail
2022-11-05,US,139.24,total postings,Retail
2022-11-06,US,139.44,total postings,Retail
2022-11-07,US,139.59,total postings,Retail
2022-11-08,US,140.04,total postings,Retail
2022-11-09,US,140.71,total postings,Retail
2022-11-10,US,141.28,total postings,Retail
2022-11-11,US,141.55,total postings,Retail
2022-11-12,US,141.85,total postings,Retail
2022-11-13,US,142.14,total postings,Retail
2022-11-14,US,142.47,total postings,Retail
2022-11-15,US,142.65,total postings,Retail
2022-11-16,US,142.82,total postings,Retail
2022-11-17,US,143.02,total postings,Retail
2022-11-18,US,143.14,total postings,Retail
2022-11-19,US,143.26,total postings,Retail
2022-11-20,US,143.45,total postings,Retail
2022-11-21,US,143.7,total postings,Retail
2022-11-22,US,143.88,total postings,Retail
2022-11-23,US,144.08,total postings,Retail
2022-11-24,US,144.23,total postings,Retail
2022-11-25,US,144.46,total postings,Retail
2022-11-26,US,144.61,total postings,Retail
2022-11-27,US,144.6,total postings,Retail
2022-11-28,US,144.49,total postings,Retail
2022-11-29,US,144.43,total postings,Retail
2022-11-30,US,144.41,total postings,Retail
2022-12-01,US,144.24,total postings,Retail
2022-12-02,US,144.06,total postings,Retail
2022-12-03,US,143.62,total postings,Retail
2022-12-04,US,143.49,total postings,Retail
2022-12-05,US,143.48,total postings,Retail
2022-12-06,US,143.44,total postings,Retail
2022-12-07,US,142.89,total postings,Retail
2022-12-08,US,142.32,total postings,Retail
2022-12-09,US,142.25,total postings,Retail
2022-12-10,US,142.04,total postings,Retail
2022-12-11,US,141.89,total postings,Retail
2022-12-12,US,141.75,total postings,Retail
2022-12-13,US,141.81,total postings,Retail
2022-12-14,US,142.33,total postings,Retail
2022-12-15,US,143.15,total postings,Retail
2022-12-16,US,143.37,total postings,Retail
2022-12-17,US,144.23,total postings,Retail
2022-12-18,US,144.78,total postings,Retail
2022-12-19,US,145.24,total postings,Retail
2022-12-20,US,145.35,total postings,Retail
2022-12-21,US,145.34,total postings,Retail
2022-12-22,US,145.28,total postings,Retail
2022-12-23,US,144.58,total postings,Retail
2022-12-24,US,143.65,total postings,Retail
2022-12-25,US,142.74,total postings,Retail
2022-12-26,US,141.84,total postings,Retail
2022-12-27,US,141.22,total postings,Retail
2022-12-28,US,140.53,total postings,Retail
2022-12-29,US,139.51,total postings,Retail
2022-12-30,US,139.01,total postings,Retail
2022-12-31,US,138.14,total postings,Retail
2023-01-01,US,137.07,total postings,Retail
2023-01-02,US,135.55,total postings,Retail
2023-01-03,US,133.76,total postings,Retail
2023-01-04,US,131.7,total postings,Retail
2023-01-05,US,129.97,total postings,Retail
2023-01-06,US,128.54,total postings,Retail
2023-01-07,US,127.66,total postings,Retail
2023-01-08,US,127.14,total postings,Retail
2023-01-09,US,127.03,total postings,Retail
2023-01-10,US,127.29,total postings,Retail
2023-01-11,US,127.85,total postings,Retail
2023-01-12,US,128.3,total postings,Retail
2023-01-13,US,128.66,total postings,Retail
2020-02-01,US,100,total postings,Sales
2020-02-02,US,99.83,total postings,Sales
2020-02-03,US,99.72,total postings,Sales
2020-02-04,US,99.65,total postings,Sales
2020-02-05,US,99.62,total postings,Sales
2020-02-06,US,99.58,total postings,Sales
2020-02-07,US,99.51,total postings,Sales
2020-02-08,US,99.56,total postings,Sales
2020-02-09,US,99.61,total postings,Sales
2020-02-10,US,99.64,total postings,Sales
2020-02-11,US,99.7,total postings,Sales
2020-02-12,US,99.69,total postings,Sales
2020-02-13,US,99.67,total postings,Sales
2020-02-14,US,99.7,total postings,Sales
2020-02-15,US,99.6,total postings,Sales
2020-02-16,US,99.53,total postings,Sales
2020-02-17,US,99.33,total postings,Sales
2020-02-18,US,99.2,total postings,Sales
2020-02-19,US,99.06,total postings,Sales
2020-02-20,US,98.98,total postings,Sales
2020-02-21,US,98.93,total postings,Sales
2020-02-22,US,98.87,total postings,Sales
2020-02-23,US,98.96,total postings,Sales
2020-02-24,US,99.12,total postings,Sales
2020-02-25,US,99.28,total postings,Sales
2020-02-26,US,99.41,total postings,Sales
2020-02-27,US,99.56,total postings,Sales
2020-02-28,US,99.72,total postings,Sales
2020-02-29,US,100.06,total postings,Sales
2020-03-01,US,100.2,total postings,Sales
2020-03-02,US,100.32,total postings,Sales
2020-03-03,US,100.38,total postings,Sales
2020-03-04,US,100.49,total postings,Sales
2020-03-05,US,100.52,total postings,Sales
2020-03-06,US,100.55,total postings,Sales
2020-03-07,US,100.54,total postings,Sales
2020-03-08,US,100.51,total postings,Sales
2020-03-09,US,100.4,total postings,Sales
2020-03-10,US,100.34,total postings,Sales
2020-03-11,US,100.23,total postings,Sales
2020-03-12,US,100.13,total postings,Sales
2020-03-13,US,99.91,total postings,Sales
2020-03-14,US,99.6,total postings,Sales
2020-03-15,US,99.3,total postings,Sales
2020-03-16,US,99.1,total postings,Sales
2020-03-17,US,98.64,total postings,Sales
2020-03-18,US,97.98,total postings,Sales
2020-03-19,US,97.1,total postings,Sales
2020-03-20,US,95.93,total postings,Sales
2020-03-21,US,94.48,total postings,Sales
2020-03-22,US,93.07,total postings,Sales
2020-03-23,US,91.64,total postings,Sales
2020-03-24,US,90.13,total postings,Sales
2020-03-25,US,88.57,total postings,Sales
2020-03-26,US,86.99,total postings,Sales
2020-03-27,US,85.25,total postings,Sales
2020-03-28,US,83.69,total postings,Sales
2020-03-29,US,82.01,total postings,Sales
2020-03-30,US,80.32,total postings,Sales
2020-03-31,US,78.66,total postings,Sales
2020-04-01,US,77.02,total postings,Sales
2020-04-02,US,75.42,total postings,Sales
2020-04-03,US,74.11,total postings,Sales
2020-04-04,US,72.52,total postings,Sales
2020-04-05,US,70.96,total postings,Sales
2020-04-06,US,69.69,total postings,Sales
2020-04-07,US,68.28,total postings,Sales
2020-04-08,US,66.94,total postings,Sales
2020-04-09,US,65.68,total postings,Sales
2020-04-10,US,64.43,total postings,Sales
2020-04-11,US,63.45,total postings,Sales
2020-04-12,US,62.43,total postings,Sales
2020-04-13,US,61.13,total postings,Sales
2020-04-14,US,60.13,total postings,Sales
2020-04-15,US,59.07,total postings,Sales
2020-04-16,US,58.09,total postings,Sales
2020-04-17,US,57.1,total postings,Sales
2020-04-18,US,56.35,total postings,Sales
2020-04-19,US,55.6,total postings,Sales
2020-04-20,US,54.92,total postings,Sales
2020-04-21,US,54.24,total postings,Sales
2020-04-22,US,53.73,total postings,Sales
2020-04-23,US,53.25,total postings,Sales
2020-04-24,US,52.91,total postings,Sales
2020-04-25,US,52.63,total postings,Sales
2020-04-26,US,52.36,total postings,Sales
2020-04-27,US,52.06,total postings,Sales
2020-04-28,US,51.79,total postings,Sales
2020-04-29,US,51.59,total postings,Sales
2020-04-30,US,51.32,total postings,Sales
2020-05-01,US,51.15,total postings,Sales
2020-05-02,US,50.91,total postings,Sales
2020-05-03,US,50.69,total postings,Sales
2020-05-04,US,50.5,total postings,Sales
2020-05-05,US,50.37,total postings,Sales
2020-05-06,US,50.28,total postings,Sales
2020-05-07,US,50.28,total postings,Sales
2020-05-08,US,50.34,total postings,Sales
2020-05-09,US,50.6,total postings,Sales
2020-05-10,US,50.88,total postings,Sales
2020-05-11,US,51.1,total postings,Sales
2020-05-12,US,51.43,total postings,Sales
2020-05-13,US,51.53,total postings,Sales
2020-05-14,US,51.65,total postings,Sales
2020-05-15,US,51.86,total postings,Sales
2020-05-16,US,51.79,total postings,Sales
2020-05-17,US,51.76,total postings,Sales
2020-05-18,US,51.75,total postings,Sales
2020-05-19,US,51.63,total postings,Sales
2020-05-20,US,51.74,total postings,Sales
2020-05-21,US,51.89,total postings,Sales
2020-05-22,US,51.9,total postings,Sales
2020-05-23,US,52.06,total postings,Sales
2020-05-24,US,52.11,total postings,Sales
2020-05-25,US,52.19,total postings,Sales
2020-05-26,US,52.24,total postings,Sales
2020-05-27,US,52.3,total postings,Sales
2020-05-28,US,52.32,total postings,Sales
2020-05-29,US,52.47,total postings,Sales
2020-05-30,US,52.74,total postings,Sales
2020-05-31,US,53.01,total postings,Sales
2020-06-01,US,53.18,total postings,Sales
2020-06-02,US,53.49,total postings,Sales
2020-06-03,US,53.83,total postings,Sales
2020-06-04,US,54.2,total postings,Sales
2020-06-05,US,54.56,total postings,Sales
2020-06-06,US,54.89,total postings,Sales
2020-06-07,US,55.27,total postings,Sales
2020-06-08,US,55.63,total postings,Sales
2020-06-09,US,55.92,total postings,Sales
2020-06-10,US,56.17,total postings,Sales
2020-06-11,US,56.52,total postings,Sales
2020-06-12,US,56.8,total postings,Sales
2020-06-13,US,57,total postings,Sales
2020-06-14,US,57.37,total postings,Sales
2020-06-15,US,57.84,total postings,Sales
2020-06-16,US,58.38,total postings,Sales
2020-06-17,US,59.1,total postings,Sales
2020-06-18,US,59.74,total postings,Sales
2020-06-19,US,60.45,total postings,Sales
2020-06-20,US,61.27,total postings,Sales
2020-06-21,US,61.95,total postings,Sales
2020-06-22,US,62.58,total postings,Sales
2020-06-23,US,63.08,total postings,Sales
2020-06-24,US,63.46,total postings,Sales
2020-06-25,US,63.81,total postings,Sales
2020-06-26,US,64.07,total postings,Sales
2020-06-27,US,64.27,total postings,Sales
2020-06-28,US,64.51,total postings,Sales
2020-06-29,US,64.79,total postings,Sales
2020-06-30,US,65.22,total postings,Sales
2020-07-01,US,65.58,total postings,Sales
2020-07-02,US,65.88,total postings,Sales
2020-07-03,US,66.22,total postings,Sales
2020-07-04,US,66.52,total postings,Sales
2020-07-05,US,66.77,total postings,Sales
2020-07-06,US,67,total postings,Sales
2020-07-07,US,67.17,total postings,Sales
2020-07-08,US,67.42,total postings,Sales
2020-07-09,US,67.77,total postings,Sales
2020-07-10,US,68.08,total postings,Sales
2020-07-11,US,68.39,total postings,Sales
2020-07-12,US,68.71,total postings,Sales
2020-07-13,US,69.02,total postings,Sales
2020-07-14,US,69.35,total postings,Sales
2020-07-15,US,69.61,total postings,Sales
2020-07-16,US,69.77,total postings,Sales
2020-07-17,US,69.94,total postings,Sales
2020-07-18,US,69.95,total postings,Sales
2020-07-19,US,70.12,total postings,Sales
2020-07-20,US,70.32,total postings,Sales
2020-07-21,US,70.44,total postings,Sales
2020-07-22,US,70.59,total postings,Sales
2020-07-23,US,70.78,total postings,Sales
2020-07-24,US,71,total postings,Sales
2020-07-25,US,71.4,total postings,Sales
2020-07-26,US,71.63,total postings,Sales
2020-07-27,US,71.79,total postings,Sales
2020-07-28,US,71.95,total postings,Sales
2020-07-29,US,72.13,total postings,Sales
2020-07-30,US,72.31,total postings,Sales
2020-07-31,US,72.43,total postings,Sales
2020-08-01,US,72.46,total postings,Sales
2020-08-02,US,72.51,total postings,Sales
2020-08-03,US,72.65,total postings,Sales
2020-08-04,US,72.83,total postings,Sales
2020-08-05,US,72.94,total postings,Sales
2020-08-06,US,72.94,total postings,Sales
