date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-02-23,CA,Production & Manufacturing,-1.58158158158159
2020-02-23,CA,Social Science,10.0396432111001
2020-02-23,CA,Uncategorized,0.0398843354272538
2020-02-24,CA,Human Resources,1.09029636237485
2020-02-24,CA,Architecture,-0.528642829680903
2020-02-24,CA,Arts & Entertainment,-3.89722036488681
2020-02-24,CA,Personal Care & Home Health,1.67437082691322
2020-02-24,CA,Food Preparation & Service,-2.29140481485063
2020-02-24,CA,Mathematics,6.22718052738336
2020-02-24,CA,Administrative Assistance,0.180180180180178
2020-02-24,CA,Industrial Engineering,-0.825415107016025
2020-02-24,CA,Legal,-1.30841121495329
2020-02-24,CA,Physicians & Surgeons,1.98311807179905
2020-02-24,CA,Media & Communications,-5.81704308217877
2020-02-24,CA,Sales,-1.26681724442698
2020-02-24,CA,Driving,-8.40974344725387
2020-02-24,CA,Mining,-17.243886919371
2020-02-24,CA,Retail,-4.28368794326242
2020-02-24,CA,Sports,7.64525993883791
2020-02-24,CA,Chemical Engineering,-33.7996558689309
2020-02-24,CA,Mechanical Engineering,-3.32320360748947
2020-02-24,CA,Banking & Finance,1.69342208300705
2020-02-24,CA,Installation & Maintenance,-2.13606850475204
2020-02-24,CA,Medical Information,0.465404902264965
2020-02-24,CA,Medical Technician,-3.26948149633938
2020-02-24,CA,Project Management,4.09811841197911
2020-02-24,CA,Scientific Research & Development,1.33501015768598
2020-02-24,CA,Community & Social Service,0.96352374397799
2020-02-24,CA,Therapy,1.94303153611393
2020-02-24,CA,Aviation,-6.54735536457872
2020-02-24,CA,Customer Service,1.23769613098139
2020-02-24,CA,Civil Engineering,-0.802934179222836
2020-02-24,CA,Nursing,-1.15466423579459
2020-02-24,CA,Military,32.7804452204278
2020-02-24,CA,Beauty & Wellness,-2.53177124702144
2020-02-24,CA,Pharmacy,-0.109507217521154
2020-02-24,CA,IT Operations & Helpdesk,-3.65913315722531
2020-02-24,CA,Information Design & Documentation,-1.45365853658536
2020-02-24,CA,Childcare,-9.62257100149477
2020-02-24,CA,Education & Instruction,-1.0874842217691
2020-02-24,CA,Insurance,-4.11207803385292
2020-02-24,CA,Marketing,-3.56439543127216
2020-02-24,CA,Dental,0.0818079558237095
2020-02-24,CA,Logistic Support,-7.04352537475167
2020-02-24,CA,Loading & Stocking,4.11389297987237
2020-02-24,CA,Accounting,-0.774180575105565
2020-02-24,CA,Management,0.375086368571709
2020-02-24,CA,Security & Public Safety,-0.815660685154973
2020-02-24,CA,Real Estate,44.9217995752076
2020-02-24,CA,Cleaning & Sanitation,-6.87149296292889
2020-02-24,CA,Veterinary,-6.59903290035081
2020-02-24,CA,Agriculture & Forestry,5.56594532015318
2020-02-24,CA,Electrical Engineering,-4.03881700554529
2020-02-24,CA,Hospitality & Tourism,-0.862228815130717
2020-02-24,CA,Construction,1.69745850135985
2020-02-24,CA,Software Development,0.486192143134967
2020-02-24,CA,Production & Manufacturing,-1.30548302872062
2020-02-24,CA,Social Science,8.78894767783656
2020-02-24,CA,Uncategorized,0.129727572098592
2020-02-25,CA,Human Resources,1.08038457726236
2020-02-25,CA,Architecture,-0.335956997504328
2020-02-25,CA,Arts & Entertainment,-3.65480290853425
2020-02-25,CA,Personal Care & Home Health,2.31620308137732
2020-02-25,CA,Food Preparation & Service,-2.40963855421686
2020-02-25,CA,Mathematics,6.05134474327629
2020-02-25,CA,Administrative Assistance,0.603136308805774
2020-02-25,CA,Industrial Engineering,-0.538979788257943
2020-02-25,CA,Legal,-1.47695943284758
2020-02-25,CA,Physicians & Surgeons,2.06552706552707
2020-02-25,CA,Media & Communications,-5.75512148642211
2020-02-25,CA,Sales,-1.17797192500245
2020-02-25,CA,Driving,-8.65508959911325
2020-02-25,CA,Mining,-17.2795786797421
2020-02-25,CA,Retail,-4.23904833836858
2020-02-25,CA,Sports,8.47284605961618
2020-02-25,CA,Chemical Engineering,-33.1796189900212
2020-02-25,CA,Mechanical Engineering,-3.40262796626789
2020-02-25,CA,Banking & Finance,2.09968602825745
2020-02-25,CA,Installation & Maintenance,-1.64752400677839
2020-02-25,CA,Medical Information,-0.0623765464185522
2020-02-25,CA,Medical Technician,-3.78894472361808
2020-02-25,CA,Project Management,4.34267666798263
2020-02-25,CA,Scientific Research & Development,1.97106515195651
2020-02-25,CA,Community & Social Service,1.01218553459119
2020-02-25,CA,Therapy,1.51545972335232
2020-02-25,CA,Aviation,-6.47424511545293
2020-02-25,CA,Customer Service,1.63774614934686
2020-02-25,CA,Civil Engineering,-0.604439159730474
2020-02-25,CA,Nursing,-1.53720859207982
2020-02-25,CA,Military,34.5210601561641
2020-02-25,CA,Beauty & Wellness,-2.28129339416782
2020-02-25,CA,Pharmacy,-0.348709773836808
2020-02-25,CA,IT Operations & Helpdesk,-3.39996080736822
2020-02-25,CA,Information Design & Documentation,-0.667648502700047
2020-02-25,CA,Childcare,-9.60820895522387
2020-02-25,CA,Education & Instruction,-0.437913585052552
2020-02-25,CA,Insurance,-3.91013384321223
2020-02-25,CA,Marketing,-3.3781114184117
2020-02-25,CA,Dental,1.04486785494775
2020-02-25,CA,Logistic Support,-6.483745359051
2020-02-25,CA,Loading & Stocking,4.33971526755033
2020-02-25,CA,Accounting,-0.564629965718899
2020-02-25,CA,Management,0.602766798418974
2020-02-25,CA,Security & Public Safety,-0.125156445556951
2020-02-25,CA,Real Estate,44.6159783867233
2020-02-25,CA,Cleaning & Sanitation,-7.03218116805719
2020-02-25,CA,Veterinary,-6.55893536121673
2020-02-25,CA,Agriculture & Forestry,5.33558238636365
2020-02-25,CA,Electrical Engineering,-4.70642625982433
2020-02-25,CA,Hospitality & Tourism,-0.727641153173064
2020-02-25,CA,Construction,1.96702884975646
2020-02-25,CA,Software Development,0.779879118736604
2020-02-25,CA,Production & Manufacturing,-0.986113906218544
2020-02-25,CA,Social Science,7.78501312080864
2020-02-25,CA,Uncategorized,0.459770114942537
2020-02-26,CA,Human Resources,1.41907313684628
2020-02-26,CA,Architecture,-0.363914958820144
2020-02-26,CA,Arts & Entertainment,-3.57108664432744
2020-02-26,CA,Personal Care & Home Health,2.69709543568464
2020-02-26,CA,Food Preparation & Service,-2.57099002302379
2020-02-26,CA,Mathematics,5.7072971871178
2020-02-26,CA,Administrative Assistance,0.714789086882117
2020-02-26,CA,Industrial Engineering,-0.0675284584217617
2020-02-26,CA,Legal,-1.87493864729559
2020-02-26,CA,Physicians & Surgeons,2.12527964205818
2020-02-26,CA,Media & Communications,-5.37079510703364
2020-02-26,CA,Sales,-1.22393028493097
2020-02-26,CA,Driving,-9.10010111223458
2020-02-26,CA,Mining,-15.7842518264634
2020-02-26,CA,Retail,-4.57325679872024
2020-02-26,CA,Sports,8.65296103099111
2020-02-26,CA,Chemical Engineering,-32.8254742134532
2020-02-26,CA,Mechanical Engineering,-3.46888780009799
2020-02-26,CA,Banking & Finance,2.37417835769644
2020-02-26,CA,Installation & Maintenance,-1.43742953776775
2020-02-26,CA,Medical Information,-0.509567387687182
2020-02-26,CA,Medical Technician,-4.68280968581148
2020-02-26,CA,Project Management,4.41655962849523
2020-02-26,CA,Scientific Research & Development,2.29103970488302
2020-02-26,CA,Community & Social Service,0.705121927333274
2020-02-26,CA,Therapy,0.982875671293959
2020-02-26,CA,Aviation,-5.58425365158531
2020-02-26,CA,Customer Service,1.83021806853583
2020-02-26,CA,Civil Engineering,0.0296765258680498
2020-02-26,CA,Nursing,-2.05891346447864
2020-02-26,CA,Military,38.5035682426405
2020-02-26,CA,Beauty & Wellness,-2.28441455696202
2020-02-26,CA,Pharmacy,-1.07089737233514
2020-02-26,CA,IT Operations & Helpdesk,-3.11581422692534
2020-02-26,CA,Information Design & Documentation,-0.108331691944064
2020-02-26,CA,Childcare,-9.76537141797273
2020-02-26,CA,Education & Instruction,0.0584055290567598
2020-02-26,CA,Insurance,-3.65737203972498
2020-02-26,CA,Marketing,-3.16706254948536
2020-02-26,CA,Dental,2.01740911418331
2020-02-26,CA,Logistic Support,-5.77184862510209
2020-02-26,CA,Loading & Stocking,4.49779519843214
2020-02-26,CA,Accounting,-0.292781423523469
2020-02-26,CA,Management,0.701234567901232
2020-02-26,CA,Security & Public Safety,0.221430634446884
2020-02-26,CA,Real Estate,44.262453030157
2020-02-26,CA,Cleaning & Sanitation,-7.27819274913463
2020-02-26,CA,Veterinary,-6.93652603572785
2020-02-26,CA,Agriculture & Forestry,4.47787454913346
2020-02-26,CA,Electrical Engineering,-5.19840902784202
2020-02-26,CA,Hospitality & Tourism,-0.612487430295272
2020-02-26,CA,Construction,2.05128205128204
2020-02-26,CA,Software Development,1.08292682926829
2020-02-26,CA,Production & Manufacturing,-0.815627832041088
2020-02-26,CA,Social Science,6.63147792706333
2020-02-26,CA,Uncategorized,0.760000000000005
2020-02-27,CA,Human Resources,1.92727995231472
2020-02-27,CA,Architecture,-0.602236879839402
2020-02-27,CA,Arts & Entertainment,-3.46676881823406
2020-02-27,CA,Personal Care & Home Health,2.83636363636364
2020-02-27,CA,Food Preparation & Service,-2.64439140811455
2020-02-27,CA,Mathematics,5.25782595481716
2020-02-27,CA,Administrative Assistance,0.704083685375179
2020-02-27,CA,Industrial Engineering,0.367078825347766
2020-02-27,CA,Legal,-2.23960880195599
2020-02-27,CA,Physicians & Surgeons,2.20304568527918
2020-02-27,CA,Media & Communications,-4.65339871166235
2020-02-27,CA,Sales,-1.14268971579256
2020-02-27,CA,Driving,-9.19666575066411
2020-02-27,CA,Mining,-14.3513927702155
2020-02-27,CA,Retail,-4.82390408392657
2020-02-27,CA,Sports,8.53172575865944
2020-02-27,CA,Chemical Engineering,-32.5572460427232
2020-02-27,CA,Mechanical Engineering,-3.59909777385505
2020-02-27,CA,Banking & Finance,2.47650743931089
2020-02-27,CA,Installation & Maintenance,-1.36755339078307
2020-02-27,CA,Medical Information,-0.852479467720135
2020-02-27,CA,Medical Technician,-5.7975338106603
2020-02-27,CA,Project Management,4.32720806164788
2020-02-27,CA,Scientific Research & Development,2.45250096936798
2020-02-27,CA,Community & Social Service,0.439110070257609
2020-02-27,CA,Therapy,-0.0705929810407402
2020-02-27,CA,Aviation,-4.46236559139784
2020-02-27,CA,Customer Service,2.09606986899562
2020-02-27,CA,Civil Engineering,0.622345154598425
2020-02-27,CA,Nursing,-2.93070112954106
2020-02-27,CA,Military,41.1738097930566
2020-02-27,CA,Beauty & Wellness,-2.15138655876838
2020-02-27,CA,Pharmacy,-1.56975022213447
2020-02-27,CA,IT Operations & Helpdesk,-2.82048770933306
2020-02-27,CA,Information Design & Documentation,0.127952755905514
2020-02-27,CA,Childcare,-10.4064890773343
2020-02-27,CA,Education & Instruction,0.252893687384481
2020-02-27,CA,Insurance,-2.92879019908117
2020-02-27,CA,Marketing,-3.02940302940303
2020-02-27,CA,Dental,2.78774213385262
2020-02-27,CA,Logistic Support,-5.16175936023265
2020-02-27,CA,Loading & Stocking,4.51745379876798
2020-02-27,CA,Accounting,-0.34291477559254
2020-02-27,CA,Management,0.719779136265042
2020-02-27,CA,Security & Public Safety,0.24008450974744
2020-02-27,CA,Real Estate,43.4665641813989
2020-02-27,CA,Cleaning & Sanitation,-7.36880268286051
2020-02-27,CA,Veterinary,-7.06955530216647
2020-02-27,CA,Agriculture & Forestry,4.06880293372915
2020-02-27,CA,Electrical Engineering,-5.35017648151588
2020-02-27,CA,Hospitality & Tourism,-0.771464875658023
2020-02-27,CA,Construction,2.14584300975382
2020-02-27,CA,Software Development,1.20940212620695
2020-02-27,CA,Production & Manufacturing,-0.684793554884178
2020-02-27,CA,Social Science,4.89497196084023
2020-02-27,CA,Uncategorized,1.09956017592963
2020-02-28,CA,Human Resources,2.42007768150583
2020-02-28,CA,Architecture,-0.65858547294072
2020-02-28,CA,Arts & Entertainment,-3.38187392220732
2020-02-28,CA,Personal Care & Home Health,2.8931210323655
2020-02-28,CA,Food Preparation & Service,-2.59555048488306
2020-02-28,CA,Mathematics,5.0556117290192
2020-02-28,CA,Administrative Assistance,0.472551779609898
2020-02-28,CA,Industrial Engineering,0.609048723897909
2020-02-28,CA,Legal,-2.35328581193243
2020-02-28,CA,Physicians & Surgeons,2.54409081694709
2020-02-28,CA,Media & Communications,-3.99381104341939
2020-02-28,CA,Sales,-1.09172433960425
2020-02-28,CA,Driving,-9.31886568797301
2020-02-28,CA,Mining,-13.1607335490831
2020-02-28,CA,Retail,-4.98130841121495
2020-02-28,CA,Sports,8.74083129584351
2020-02-28,CA,Chemical Engineering,-30.4823510621307
2020-02-28,CA,Mechanical Engineering,-3.56369364048041
2020-02-28,CA,Banking & Finance,2.88790993636807
2020-02-28,CA,Installation & Maintenance,-1.41896938013444
2020-02-28,CA,Medical Information,-0.813008130081305
2020-02-28,CA,Medical Technician,-7.11894446632533
2020-02-28,CA,Project Management,4.17777777777779
2020-02-28,CA,Scientific Research & Development,2.90150412421155
2020-02-28,CA,Community & Social Service,-0.0777076250607078
2020-02-28,CA,Therapy,-1.2561551602854
2020-02-28,CA,Aviation,-2.91640249977357
2020-02-28,CA,Customer Service,2.15876089060987
2020-02-28,CA,Civil Engineering,0.957646361931097
2020-02-28,CA,Nursing,-3.87974812106439
2020-02-28,CA,Military,44.800923254472
2020-02-28,CA,Beauty & Wellness,-1.91095350669819
2020-02-28,CA,Pharmacy,-2.39286064528783
2020-02-28,CA,IT Operations & Helpdesk,-2.52372102122664
2020-02-28,CA,Information Design & Documentation,0.5223733491031
2020-02-28,CA,Childcare,-15.2539404553415
2020-02-28,CA,Education & Instruction,0.447296771684158
2020-02-28,CA,Insurance,-2.32334869431644
2020-02-28,CA,Marketing,-2.8879438235585
2020-02-28,CA,Dental,2.5735294117647
2020-02-28,CA,Logistic Support,-4.70342066957787
2020-02-28,CA,Loading & Stocking,4.20118919972707
2020-02-28,CA,Accounting,-0.302267002518886
2020-02-28,CA,Management,0.767640980218487
2020-02-28,CA,Security & Public Safety,0.105142420187354
2020-02-28,CA,Real Estate,43.1711296669546
2020-02-28,CA,Cleaning & Sanitation,-7.18800794654144
2020-02-28,CA,Veterinary,-7.11841855160615
2020-02-28,CA,Agriculture & Forestry,3.34401801957898
2020-02-28,CA,Electrical Engineering,-5.53219325296701
2020-02-28,CA,Hospitality & Tourism,-0.651760659002443
2020-02-28,CA,Construction,2.11469203065842
2020-02-28,CA,Software Development,1.29680187207488
2020-02-28,CA,Production & Manufacturing,-0.663650075414779
2020-02-28,CA,Social Science,3.64991040271623
2020-02-28,CA,Uncategorized,1.13602391629297
2020-03-01,CA,Human Resources,3.31066213242648
2020-03-01,CA,Architecture,-0.239463601532564
2020-03-01,CA,Arts & Entertainment,-2.81487174560477
2020-03-01,CA,Personal Care & Home Health,1.71624713958811
2020-03-01,CA,Food Preparation & Service,-2.0866925922413
2020-03-01,CA,Mathematics,5.19822006472492
2020-03-01,CA,Administrative Assistance,0.432769726247995
2020-03-01,CA,Industrial Engineering,0.882381460292847
2020-03-01,CA,Legal,-1.66633993334641
2020-03-01,CA,Physicians & Surgeons,2.41796200345423
2020-03-01,CA,Media & Communications,-3.75683060109291
2020-03-01,CA,Sales,-0.633528265107208
2020-03-01,CA,Driving,-8.98159956276189
2020-03-01,CA,Mining,-11.5109841043043
2020-03-01,CA,Retail,-4.43778672408951
2020-03-01,CA,Sports,9.23076923076924
2020-03-01,CA,Chemical Engineering,-28.1660842070228
2020-03-01,CA,Mechanical Engineering,-3.48549361322903
2020-03-01,CA,Banking & Finance,5.08074044899567
2020-03-01,CA,Installation & Maintenance,-1.1185682326622
2020-03-01,CA,Medical Information,-0.954578831427666
2020-03-01,CA,Medical Technician,-8.09435254967211
2020-03-01,CA,Project Management,4.2664818847753
2020-03-01,CA,Scientific Research & Development,3.42046448352931
2020-03-01,CA,Community & Social Service,-0.835032527429846
2020-03-01,CA,Therapy,-2.71651964715317
2020-03-01,CA,Aviation,-2.18264840182648
2020-03-01,CA,Customer Service,2.79232111692844
2020-03-01,CA,Civil Engineering,1.58745907332076
2020-03-01,CA,Nursing,-5.54599736868738
2020-03-01,CA,Military,49.4298347684431
2020-03-01,CA,Beauty & Wellness,-1.12414949216054
2020-03-01,CA,Pharmacy,-2.82612947389008
2020-03-01,CA,IT Operations & Helpdesk,-1.61923454367027
2020-03-01,CA,Information Design & Documentation,1.81188118811881
2020-03-01,CA,Childcare,-20.6423163324736
2020-03-01,CA,Education & Instruction,0.722162584170971
2020-03-01,CA,Insurance,-0.974339185799722
2020-03-01,CA,Marketing,-1.86888163749629
2020-03-01,CA,Dental,2.06248723708393
2020-03-01,CA,Logistic Support,-3.83596675495478
2020-03-01,CA,Loading & Stocking,4.31338028169015
2020-03-01,CA,Accounting,0.141143260409327
2020-03-01,CA,Management,1.21086828115771
2020-03-01,CA,Security & Public Safety,-0.468720107136034
2020-03-01,CA,Real Estate,43.141592920354
2020-03-01,CA,Cleaning & Sanitation,-6.76820475847152
2020-03-01,CA,Veterinary,-6.75932977913176
2020-03-01,CA,Agriculture & Forestry,2.15796288303842
2020-03-01,CA,Electrical Engineering,-5.50919780011377
2020-03-01,CA,Hospitality & Tourism,0.190096858875721
2020-03-01,CA,Construction,3.10370233928901
2020-03-01,CA,Software Development,1.88716143541605
2020-03-01,CA,Production & Manufacturing,-0.150996577410922
2020-03-01,CA,Social Science,3.42738117780723
2020-03-01,CA,Uncategorized,1.65256346441016
2020-03-02,CA,Human Resources,3.73456480273064
2020-03-02,CA,Architecture,-0.229951135383744
2020-03-02,CA,Arts & Entertainment,-2.3520339309813
2020-03-02,CA,Personal Care & Home Health,1.09981323926125
2020-03-02,CA,Food Preparation & Service,-2.06955206955207
2020-03-02,CA,Mathematics,4.81012658227848
2020-03-02,CA,Administrative Assistance,0.0401969651291356
2020-03-02,CA,Industrial Engineering,0.865506175240682
2020-03-02,CA,Legal,-1.33582162852371
2020-03-02,CA,Physicians & Surgeons,2.36884912566084
2020-03-02,CA,Media & Communications,-3.85067607289831
2020-03-02,CA,Sales,-0.51692187652394594
2020-03-02,CA,Driving,-9.00254360465116
2020-03-02,CA,Mining,-10.8342938203742
2020-03-02,CA,Retail,-4.47356106691624
2020-03-02,CA,Sports,9.00402414486921
2020-03-02,CA,Chemical Engineering,-25.83950404684
2020-03-02,CA,Mechanical Engineering,-3.14089141489681
2020-03-02,CA,Banking & Finance,6.3089915548932
2020-03-02,CA,Installation & Maintenance,-1.35586924219911
2020-03-02,CA,Medical Information,-1.08558178752108
2020-03-02,CA,Medical Technician,-8.75876851130163
2020-03-02,CA,Project Management,4.09657629131208
2020-03-02,CA,Scientific Research & Development,3.0282507739938
2020-03-02,CA,Community & Social Service,-1.30902744109376
2020-03-02,CA,Therapy,-3.64781131321208
2020-03-02,CA,Aviation,-1.6142422285767
2020-03-02,CA,Customer Service,2.71081421241166
2020-03-02,CA,Civil Engineering,1.79706115965053
2020-03-02,CA,Nursing,-6.71100362756952
2020-03-02,CA,Military,50.0231749710313
2020-03-02,CA,Beauty & Wellness,-0.965897890794387
2020-03-02,CA,Pharmacy,-3.46539472403388
2020-03-02,CA,IT Operations & Helpdesk,-1.01648080528964
2020-03-02,CA,Information Design & Documentation,2.50596658711217
2020-03-02,CA,Childcare,-24.6834441278886
2020-03-02,CA,Education & Instruction,0.59448396842412
2020-03-02,CA,Insurance,-0.262085032032611
2020-03-02,CA,Marketing,-1.65811290959336
2020-03-02,CA,Dental,1.30041653967286
2020-03-02,CA,Logistic Support,-3.59527948037691
2020-03-02,CA,Loading & Stocking,3.9913911171982
2020-03-02,CA,Accounting,-0.0301871603944459
2020-03-02,CA,Management,1.40928353207845
2020-03-02,CA,Security & Public Safety,-0.73168383556369
2020-03-02,CA,Real Estate,43.2046332046332
2020-03-02,CA,Cleaning & Sanitation,-6.71333692335309
2020-03-02,CA,Veterinary,-6.57794676806084
2020-03-02,CA,Agriculture & Forestry,1.60391114160734
2020-03-02,CA,Electrical Engineering,-5.27679171063993
2020-03-02,CA,Hospitality & Tourism,-0.188967875461166
2020-03-02,CA,Construction,3.1983137829912
2020-03-02,CA,Software Development,2.19758657902482
2020-03-02,CA,Production & Manufacturing,-0.0503068719187039
2020-03-02,CA,Social Science,3.63359649957196
2020-03-02,CA,Uncategorized,1.58067402326276
2020-03-03,CA,Human Resources,4.16037070615494
2020-03-03,CA,Architecture,-0.201419528102831
2020-03-03,CA,Arts & Entertainment,-2.13629772837121
2020-03-03,CA,Personal Care & Home Health,0.683088387497399
2020-03-03,CA,Food Preparation & Service,-2.14749929358576
2020-03-03,CA,Mathematics,4.38925494171312
2020-03-03,CA,Administrative Assistance,-0.241036456764077
2020-03-03,CA,Industrial Engineering,0.37985779682479
2020-03-03,CA,Legal,-0.757874015748028
2020-03-03,CA,Physicians & Surgeons,1.37446548564446
2020-03-03,CA,Media & Communications,-3.69933097205825
2020-03-03,CA,Sales,-0.448692937963313
2020-03-03,CA,Driving,-9.05793816302476
2020-03-03,CA,Mining,-10.2633889376646
2020-03-03,CA,Retail,-4.80634624358377
2020-03-03,CA,Sports,8.27668932427028
2020-03-03,CA,Chemical Engineering,-23.7274513305948
2020-03-03,CA,Mechanical Engineering,-2.79839518555668
2020-03-03,CA,Banking & Finance,7.85103170608958
2020-03-03,CA,Installation & Maintenance,-1.6660496112551
2020-03-03,CA,Medical Information,-0.466348701642816
2020-03-03,CA,Medical Technician,-9.0838584585555
2020-03-03,CA,Project Management,4.1398435178766
2020-03-03,CA,Scientific Research & Development,2.47830279652843
2020-03-03,CA,Community & Social Service,-1.66602092212321
2020-03-03,CA,Therapy,-3.8185443668993
2020-03-03,CA,Aviation,-1.3034168140769
2020-03-03,CA,Customer Service,2.70060981511953
2020-03-03,CA,Civil Engineering,2.06246901338623
2020-03-03,CA,Nursing,-7.40666399036531
2020-03-03,CA,Military,48.8655994471957
2020-03-03,CA,Beauty & Wellness,-0.719566288812223
2020-03-03,CA,Pharmacy,-4.79405806887239
2020-03-03,CA,IT Operations & Helpdesk,-0.595651742281356
2020-03-03,CA,Information Design & Documentation,3.24
2020-03-03,CA,Childcare,-29.1061073876045
2020-03-03,CA,Education & Instruction,0.497221409768933
2020-03-03,CA,Insurance,0.684663536776209
2020-03-03,CA,Marketing,-1.49635755069896
2020-03-03,CA,Dental,0.565599434400554
2020-03-03,CA,Logistic Support,-3.69761709120788
2020-03-03,CA,Loading & Stocking,3.65805946791864
2020-03-03,CA,Accounting,-0.271057122778828
2020-03-03,CA,Management,1.42011834319526
2020-03-03,CA,Security & Public Safety,-0.963669654042598
2020-03-03,CA,Real Estate,43.2555437203447
2020-03-03,CA,Cleaning & Sanitation,-6.36965467883343
2020-03-03,CA,Veterinary,-6.43630149990507
2020-03-03,CA,Agriculture & Forestry,1.25426621160409
2020-03-03,CA,Electrical Engineering,-4.95827673200078
2020-03-03,CA,Hospitality & Tourism,-0.984780662488816
2020-03-03,CA,Construction,3.20875113947128
2020-03-03,CA,Software Development,2.66679787443416
2020-03-03,CA,Production & Manufacturing,-0.160804020100502
2020-03-03,CA,Social Science,4.60166810468794
2020-03-03,CA,Uncategorized,1.41893232784283
2020-03-04,CA,Human Resources,4.53487195060227
2020-03-04,CA,Architecture,-0.125144397381594
2020-03-04,CA,Arts & Entertainment,-1.55234306781799
2020-03-04,CA,Personal Care & Home Health,0.0721575095350868
2020-03-04,CA,Food Preparation & Service,-2.24413145539906
2020-03-04,CA,Mathematics,3.80285975053241
2020-03-04,CA,Administrative Assistance,-0.53170144462279
2020-03-04,CA,Industrial Engineering,0.146785399745575
2020-03-04,CA,Legal,-0.492562309132105
2020-03-04,CA,Physicians & Surgeons,1.33687110929688
2020-03-04,CA,Media & Communications,-3.66890822784811
2020-03-04,CA,Sales,-0.458715596330272
2020-03-04,CA,Driving,-9.1147719044171
2020-03-04,CA,Mining,-11.7242579858996
2020-03-04,CA,Retail,-5.05455562808915
2020-03-04,CA,Sports,7.35294117647058
2020-03-04,CA,Chemical Engineering,-21.7399369319236
2020-03-04,CA,Mechanical Engineering,-2.76544206701654
2020-03-04,CA,Banking & Finance,8.99013525882233
2020-03-04,CA,Installation & Maintenance,-1.9191732792028
2020-03-04,CA,Medical Information,0.0106598443662564
2020-03-04,CA,Medical Technician,-9.01861908456168
2020-03-04,CA,Project Management,4.0698828667858
2020-03-04,CA,Scientific Research & Development,2.47295208655331
2020-03-04,CA,Community & Social Service,-1.90688219920627
2020-03-04,CA,Therapy,-3.8595444146026
2020-03-04,CA,Aviation,-1.65320308096937
2020-03-04,CA,Customer Service,2.82945736434108
2020-03-04,CA,Civil Engineering,1.86304627886236
2020-03-04,CA,Nursing,-8.08
2020-03-04,CA,Military,46.9840906489642
2020-03-04,CA,Beauty & Wellness,-0.699576312937233
2020-03-04,CA,Pharmacy,-5.95760931831201
2020-03-04,CA,IT Operations & Helpdesk,-0.150015001500137
2020-03-04,CA,Information Design & Documentation,3.74987433397005
2020-03-04,CA,Childcare,-33.3309424759719
2020-03-04,CA,Education & Instruction,0.380747827784811
2020-03-04,CA,Insurance,1.0003923107101
2020-03-04,CA,Marketing,-1.36595911949685
2020-03-04,CA,Dental,-0.17107779007749
2020-03-04,CA,Logistic Support,-3.80969741159314
2020-03-04,CA,Loading & Stocking,3.0003909304144
2020-03-04,CA,Accounting,-0.401687085760183
2020-03-04,CA,Management,1.37283950617284
2020-03-04,CA,Security & Public Safety,-1.39476721816082
2020-03-04,CA,Real Estate,43.5678196657598
2020-03-04,CA,Cleaning & Sanitation,-6.32245407526306
2020-03-04,CA,Veterinary,-7.21532189248127
2020-03-04,CA,Agriculture & Forestry,1.46610169491526
2020-03-04,CA,Electrical Engineering,-4.60390694021793
2020-03-04,CA,Hospitality & Tourism,-1.87332738626226
2020-03-04,CA,Construction,3.20355749160541
2020-03-04,CA,Software Development,2.94320987654322
2020-03-04,CA,Production & Manufacturing,-0.301477238468506
2020-03-04,CA,Social Science,5.45331920223528
2020-03-04,CA,Uncategorized,1.07984941549435
2020-03-05,CA,Human Resources,4.70970361347949
2020-03-05,CA,Architecture,-0.442350225983257
2020-03-05,CA,Arts & Entertainment,-1.18734793187348
2020-03-05,CA,Personal Care & Home Health,-0.226593881965187
2020-03-05,CA,Food Preparation & Service,-2.45157668195004
2020-03-05,CA,Mathematics,3.15639906627423
2020-03-05,CA,Administrative Assistance,-0.661985957873612
2020-03-05,CA,Industrial Engineering,-0.480627758705254
2020-03-05,CA,Legal,0.0494315373207987
2020-03-05,CA,Physicians & Surgeons,1.39101974020661
2020-03-05,CA,Media & Communications,-3.69891617778662
2020-03-05,CA,Sales,-0.605173255246461
2020-03-05,CA,Driving,-9.40942748780929
2020-03-05,CA,Mining,-12.3410879529534
2020-03-05,CA,Retail,-5.32836516068933
2020-03-05,CA,Sports,6.79755327545384
2020-03-05,CA,Chemical Engineering,-19.6847366397539
2020-03-05,CA,Mechanical Engineering,-2.87974041776516
2020-03-05,CA,Banking & Finance,9.51067524772704
2020-03-05,CA,Installation & Maintenance,-2.08045659578384
2020-03-05,CA,Medical Information,1.01566720691517
2020-03-05,CA,Medical Technician,-8.86346004654771
2020-03-05,CA,Project Management,4.02464473814967
2020-03-05,CA,Scientific Research & Development,2.19217769193625
2020-03-05,CA,Community & Social Service,-2.29951690821255
2020-03-05,CA,Therapy,-3.45136264173465
2020-03-05,CA,Aviation,-1.90059868858691
2020-03-05,CA,Customer Service,2.7871866834414
2020-03-05,CA,Civil Engineering,1.29883006147136
2020-03-05,CA,Nursing,-8.35167033406682
2020-03-05,CA,Military,47.3508792092863
2020-03-05,CA,Beauty & Wellness,-0.493242576699215
2020-03-05,CA,Pharmacy,-6.59903290035081
2020-03-05,CA,IT Operations & Helpdesk,0.0402090872537064
2020-03-05,CA,Information Design & Documentation,4.37683210350752
2020-03-05,CA,Childcare,-37.0403402854007
